station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB16,FLAB,2/21/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,18,,,18,,,,,,NTU,1,N,A,FIU15646,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,3/6/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,63.1,,,63.1,,,,,,NTU,1,N,A,FIU15648,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,4/3/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,70.6,,,70.6,,,,,,NTU,1,N,A,FIU15650,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,5/2/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,19,,,19,,,,,,NTU,1,N,A,FIU15652,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,6/5/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.4,,,2.4,,,,,,NTU,1,N,A,FIU110788,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,7/12/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,10.3,,,10.3,,,,,,NTU,1,N,A,FIU15654,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,8/14/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.8,,,3.8,,,,,,NTU,1,N,A,FIU15656,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,9/5/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,8.2,,,8.2,,,,,,NTU,1,N,A,FIU15658,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,,,EPA180.1,,00076,,
FLAB16,FLAB,10/23/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,7.5,,,7.5,,,,,,NTU,1,N,A,FIU110498,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,128016,10/23/01 23:09,EPA180.1,,00076,,
FLAB16,FLAB,11/8/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.5,,,3.5,,,,,,NTU,1,N,A,FIU110500,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,129016,11/8/01 23:09,EPA180.1,,00076,,
FLAB16,FLAB,12/3/01,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.7,,,5.7,,,,,,NTU,1,N,A,FIU110502,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,130016,12/3/01 23:09,EPA180.1,,00076,,
FLAB16,FLAB,1/29/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,9.3,,,9.3,,,,,,NTU,1,N,A,FIU113130,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,131016,1/29/02 0:00,EPA180.1,,00076,,
FLAB16,FLAB,2/20/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,6.6,,,6.6,,,,,,NTU,1,N,A,FIU113132,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,132016,2/20/02 0:00,EPA180.1,,00076,,
FLAB16,FLAB,3/19/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,13.8,,,13.8,,,,,,NTU,1,N,A,FIU113134,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,133016,3/19/02 0:00,EPA180.1,,00076,,
FLAB16,FLAB,4/9/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,35.7,,,35.7,,,,,,NTU,1,N,A,134016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,134016,4/11/02 0:00,EPA180.1,,76,,
FLAB16,FLAB,5/15/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,7,,,7,,,,,,NTU,1,N,A,135016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,135016,5/15/02 18:00,EPA180.1,,76,,
FLAB16,FLAB,6/4/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,6.9,,,6.9,,,,,,NTU,1,N,A,136016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,136016,6/4/02 16:00,EPA180.1,,76,,
FLAB16,FLAB,7/11/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.7,,,3.7,,,,,,NTU,1,N,A,137016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,137016,7/11/02 19:53,EPA180.1,,76,,
FLAB16,FLAB,8/19/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.2,,,5.2,,,,,,NTU,1,N,A,138016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,138016,8/19/02 19:50,EPA180.1,,00076,,
FLAB16,FLAB,9/17/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,7.9,,,7.9,,,,,,NTU,1,N,A,139016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,139016,9/17/02 19:55,EPA180.1,,00076,,
FLAB16,FLAB,10/17/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4,,,4,,,,,,NTU,1,N,A,140016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,140016,10/17/02 19:06,EPA180.1,,00076,,
FLAB16,FLAB,11/14/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4.7,,,4.7,,,,,,NTU,1,N,A,141016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,141016,11/14/02 17:33,EPA180.1,,00076,,
FLAB16,FLAB,12/11/02,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,7.1,,,7.1,,,,,,NTU,1,N,A,142016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,142016,12/11/02 19:58,EPA180.1,,00076,,
FLAB16,FLAB,1/28/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,8.7,,,8.7,,,,,,NTU,1,N,A,143016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,143016,1/28/03 19:00,EPA180.1,,00076,,
FLAB16,FLAB,2/25/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,6.7,,,6.7,,,,,,NTU,1,N,A,144016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,144016,2/25/03 20:00,EPA180.1,,00076,,
FLAB16,FLAB,3/13/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,1.5,,,1.5,,,,,,NTU,1,N,A,145016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,145016,3/13/03 19:00,EPA180.1,,00076,,
FLAB16,FLAB,4/9/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.3,,,5.3,,,,,,NTU,1,N,A,146016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,146016,4/9/03 17:06,EPA180.1,,76,,
FLAB16,FLAB,5/8/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,9,,,9,,,,,,NTU,1,N,A,147016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,147016,5/8/03 16:30,EPA180.1,,76,,
FLAB16,FLAB,6/10/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4.8,,,4.8,,,,,,NTU,1,N,A,148016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,148016,6/10/03 16:00,EPA180.1,,76,,
FLAB16,FLAB,7/1/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4.9,,,4.9,,,,,,NTU,1,N,A,149016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,149016,7/1/03 16:50,EPA180.1,,76,,
FLAB16,FLAB,8/25/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,15.8,,,15.8,,,,,,NTU,1,N,A,150016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,150016,8/25/03 17:00,EPA180.1,,76,,
FLAB16,FLAB,9/9/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,16.3,,,16.3,,,,,,NTU,1,N,A,151016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,151016,9/9/03 20:30,EPA180.1,,76,,
FLAB16,FLAB,10/15/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,11.9,,,11.9,,,,,,NTU,1,N,A,152016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,152016,10/15/03 17:33,EPA180.1,,76,,
FLAB16,FLAB,11/7/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,6.4,,,6.4,,,,,,NTU,1,N,A,153016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,153016,11/7/03 18:00,EPA180.1,,76,,
FLAB16,FLAB,12/3/03,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.8,,,3.8,,,,,,NTU,1,N,A,154016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,154016,12/3/03 17:00,EPA180.1,,76,,
FLAB16,FLAB,1/21/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.3,,,5.3,,,,,,NTU,1,N,A,155016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,155016,1/21/04 17:42,EPA180.1,,76,,
FLAB16,FLAB,2/24/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5,,,5,,,,,,NTU,1,N,A,156016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,156016,2/24/04 20:00,EPA180.1,,76,,
FLAB16,FLAB,3/23/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4.7,,,4.7,,,,,,NTU,1,N,A,157016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,157016,3/23/04 22:10,EPA180.1,,76,,
FLAB16,FLAB,4/21/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,8.3,,,8.3,,,,,,NTU,1,N,A,158016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,158016,4/21/04 20:20,EPA180.1,,76,,
FLAB16,FLAB,5/21/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,38.1,,,38.1,,,,,,NTU,1,N,A,159016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,159016,5/21/04 20:15,EPA180.1,,76,,
FLAB16,FLAB,6/28/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.3,,,2.3,,,,,,NTU,1,N,A,160016,,0,0,,,,,,25.118269,80.93965,,,FIU,WMD,,,,,,160016,6/28/04 19:50,EPA180.1,,76,,
FLAB16,FLAB,7/27/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.9,,,3.9,,,,,,NTU,1,N,A,161016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,161016,7/27/04 19:10,EPA180.1,,76,,
FLAB16,FLAB,8/24/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.8,,,2.8,,,,,,NTU,1,N,A,162016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,162016,8/24/04 18:30,EPA180.1,,76,,
FLAB16,FLAB,9/28/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,6.1,,,6.1,,,,,,NTU,1,N,A,163016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,163016,9/28/04 19:10,EPA180.1,,76,,
FLAB16,FLAB,10/26/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,4.6,,,4.6,,,,,,NTU,1,N,A,164016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,164016,10/26/04 19:20,EPA180.1,,76,,
FLAB16,FLAB,11/29/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.3,,,5.3,,,,,,NTU,1,N,A,165016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,165016,11/29/04 18:40,EPA180.1,,76,,
FLAB16,FLAB,12/14/04,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.3,,,2.3,,,,,,NTU,1,N,A,166016,,0,0,,,,,,25.118269,80.93965,,,FIU,FIU,,,,,,166016,12/14/04 16:40,EPA180.1,,76,,
FLAB16,FLAB,10/9/06,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,15.17,,,15.2,,1,,,,NTU,1,N,A,FB188FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB64791,10/11/06 6:00,EPA 180.1,,82079,,
FLAB16,FLAB,11/7/06,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.45,,,11.4,,1,,,,NTU,1,N,A,FB189FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB70872,11/7/06 20:00,EPA 180.1,,82079,,
FLAB16,FLAB,12/3/06,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.81,,,4.8,,1,,,,NTU,1,N,A,FB190FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB72192,12/3/06 18:00,EPA 180.1,,82079,,
FLAB16,FLAB,1/11/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.905,,,4.9,,1,,,,NTU,1,N,A,FB191FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB74848,1/11/07 15:00,EPA 180.1,,82079,,
FLAB16,FLAB,2/7/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.75,,,4.8,,1,,,,NTU,1,N,A,FB192FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB76746,2/7/07 16:00,EPA 180.1,,82079,,
FLAB16,FLAB,3/12/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,5.26,,,5.3,,1,,,,NTU,1,N,A,FB193FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB77996,3/14/07 16:30,EPA 180.1,,82079,,
FLAB16,FLAB,4/3/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.2,,,7.2,,1,,,,NTU,1,N,A,FB194FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB79021,4/3/07 17:00,EPA 180.1,,82079,,
FLAB16,FLAB,5/1/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,42,,,42,,1,,,,NTU,1,N,A,FB195FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB82082,5/1/07 17:30,EPA 180.1,,82079,,
FLAB16,FLAB,6/6/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,6.345,,,6.3,,1,,,,NTU,1,N,A,FB196FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB83981,6/6/07 19:30,EPA 180.1,,82079,,
FLAB16,FLAB,7/3/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.99,A,,3,,1,,,,NTU,1,N,A,FB197FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB85560,7/3/07 18:15,EPA 180.1,,82079,,
FLAB16,FLAB,8/7/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.8,A,,3.8,,1,,,,NTU,1,N,A,FB198FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB89017,8/7/07 10:31,EPA 180.1,,82079,,
FLAB16,FLAB,9/5/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.2,A,,2.2,,1,,,,NTU,1,N,A,FB199FB016UA,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB90688,9/5/07 13:52,EPA 180.1,,82079,,
FLAB16,FLAB,10/4/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.09,,,7.1,,1,,,,NTU,1,N,A,FB200FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB92292,10/4/07 18:30,EPA 180.1,,82079,,
FLAB16,FLAB,11/6/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,10.56,,,10.6,,1,,,,NTU,1,N,A,FB201FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB93886,11/6/07 15:32,EPA 180.1,,82079,,
FLAB16,FLAB,12/7/07,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.97,,,4,,1,,,,NTU,1,N,A,FB202FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB94304,12/7/07 15:03,EPA 180.1,,82079,,
FLAB16,FLAB,1/9/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,8.2,,,8.2,,1,,,,NTU,1,N,A,FB203FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95215,1/9/08 15:41,EPA 180.1,,82079,,
FLAB16,FLAB,1/9/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,8.2,,,8.2,,1,,,,NTU,1,N,A,FB203FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95215_B,1/9/08 15:41,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,2/8/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.33,,,7.3,,1,,,,NTU,1,N,A,FB204FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95730,2/8/08 16:20,EPA 180.1,,82079,,
FLAB16,FLAB,2/8/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.33,,,7.3,,1,,,,NTU,1,N,A,FB204FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95730_B,2/8/08 16:20,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,3/5/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.8,,,11.8,,1,,,,NTU,1,N,A,FB205FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95978,3/5/08 16:01,EPA 180.1,,82079,,
FLAB16,FLAB,3/5/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.8,,,11.8,,1,,,,NTU,1,N,A,FB205FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,,AB95978_B,3/5/08 16:01,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,4/2/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,10.82,,,10.8,,1,,,,NTU,1,N,A,FB206FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,4/2/08 13:20,AB96546,4/2/08 13:20,EPA 180.1,,82079,,
FLAB16,FLAB,4/2/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,10.82,,,10.8,,1,,,,NTU,1,N,A,FB206FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,4/2/08 13:22,AB96546_B,4/2/08 13:22,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,5/7/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.65,,,2.6,,1,,,,NTU,1,N,A,FB207FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,5/7/08 12:19,AB97311,5/7/08 12:19,EPA 180.1,,82079,,
FLAB16,FLAB,5/7/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.65,,,2.6,,1,,,,NTU,1,N,A,FB207FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,5/7/08 12:21,AB97311_B,5/7/08 12:21,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,6/4/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,5.63,,,5.6,,1,,,,NTU,1,N,A,FB208FB016,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,6/4/08 10:35,AB97875,6/4/08 10:35,EPA 180.1,,82079,,
FLAB16,FLAB,6/4/08,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,5.63,,,5.6,,1,,,,NTU,1,N,A,FB208FB016B,,0,0,,,,,,25.118269,80.93965,FIU,E76930,FIU,WMD,WMD,2,BA,CA,6/4/08 10:37,AB97875_B,6/4/08 10:37,EPA 180.1,,82079,Measurements done close to the bottom.,
FLAB16,FLAB,1/7/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,4,,,4,,1,0.1,0.4,0.1,NTU,1,N,A,P42963-4,,1,2,,,2.7,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,1/8/09 9:36,16142004,1/9/09 8:16,SM2130B,,82079,Sample clear with no visable solids.  Strong incoming flow.  Light wind and chop.  Plant material/alga observed throughout water column.,
FLAB16,FLAB,2/12/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,5.6,,,5.6,,1,0.1,0.4,0.1,NTU,1,N,A,P42978-1,,1,3,,,2.4,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,2/12/09 15:47,16157001,2/13/09 11:58,SM2130B,,82079,Calm waters and clear sample,
FLAB16,FLAB,3/16/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,4,,,4,,1,0.1,0.4,0.1,NTU,1,N,A,P43361-1,,1,3,,,2.2,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,3/17/09 10:29,16639001,3/17/09 12:32,SM2130B,,82079,Calm conditions with moderate flow.  Increasing clouds.  Sample clear with some plant matter observed.,
FLAB16,FLAB,4/20/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,8.8,,,8.8,,1,0.1,0.4,0.1,NTU,1,N,A,P43542-1,,1,2,,,3.1,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,4/21/09 9:49,16865001,4/21/09 12:22,SM2130B,,82079,Windy with moderate chop.  Sample clear.  EB taken at station.,
FLAB16,FLAB,5/18/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,7.2,,,7.2,,1,0.1,0.4,0.1,NTU,1,N,A,P43936-1,,1,3,,,3.1,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,5/19/09 9:50,17327001,5/19/09 10:23,SM2130B,,82079,stronger winds.  sample clear with some cloudiness (observed to be green with phytoplankton).,
FLAB16,FLAB,6/11/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,5.6,,,5.6,,1,0.1,0.4,0.1,NTU,1,N,A,P43955-1,,1,2,,,2.8,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,6/11/09 16:09,17348001,6/12/09 10:11,SM2130B,,82079,Clear and calm.  sample clear of solids.  Some c loudiness observed in water column.,
FLAB16,FLAB,7/20/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,12.5,,,12.5,,1,0.1,0.4,0.1,NTU,1,N,A,P44584-1,,1,2,,,3.26,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,7/21/09 10:16,18191015,7/21/09 12:05,SM2130B,,82079,"sample clear with no visible solids.  very strong incoming flow.  sunny, temp-95 degrees F.",
FLAB16,FLAB,8/17/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,7.7,,,7.7,,1,0.1,0.4,0.1,NTU,1,N,A,P44716-1,,1,2,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,8/18/09 11:13,18361012,8/18/09 12:50,SM2130B,,82079,"Sample clear, no visible solids.  Seaweed on water surface.  Very choppy, windy, about 15-20 knots. Temperature about 90 degrees F.",
FLAB16,FLAB,9/14/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,9.5,,,9.5,,1,0.1,0.4,0.1,NTU,1,N,A,P45422-1,,1,2,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,9/15/09 12:00,19267001,9/15/09 12:46,SM2130B,,82079,"Sample clear, no visible solids.  Moderate chop on water. seagrass floating on water surfact. winds 10-15 knots. moderate flow.",
FLAB16,FLAB,10/12/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,18.4,,,18.4,,1,0.1,0.4,0.1,NTU,1,N,A,P45906-1,,1,2,,,3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,10/13/09 9:43,19878001,10/13/09 10:37,SM2130B,,82079,Sample pale green with low solids. Low flow. 1' chop on water's surface with winds approx. 15-20 mph.,
FLAB16,FLAB,11/11/09,SAMP,MON,SA,G,,0.5,,12,TURBIDITY,TURBI,14.5,,,14.5,,1,0.1,0.4,0.1,NTU,1,N,A,P46184-1,,1,4,,,3.3,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,11/12/09 11:55,20233001,11/12/09 13:54,SM2130B,,82079,"Sample very pale green, low solids.  Low flow, moderate chop on water.  Winds 10-15 mph.  Heavy storms in close distance.",
FLAB16,FLAB,12/7/09,SAMP,MON,SA,G,,0.5,m,12,TURBIDITY,TURBI,4.4,,,4.4,,1,0.1,0.4,0.1,NTU,1,N,A,P46552-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,12/8/09 10:36,20736001,12/8/09 13:21,SM2130B,,82079,"Sample clear, low solids.  Strong outgoing flow.  Moderate chop.  Winds 5-10 mph.",
