station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB25,FLAB,12/17/18,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.8,,,7.8,,1,,,,None,2,N,A,P96720-1,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/18/18 8:19,67436001,12/17/18 10:13,SFWMD-FSQM,,00400,Moderately choppy in water column.,
FLAB25,FLAB,2/26/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.8,,,7.8,,1,,,,None,2,N,A,P102448-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,2/27/19 8:00,69631002,2/26/19 9:02,SFWMD-FSQM,,400,,
FLAB25,FLAB,4/15/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P103834-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,4/15/19 17:17,70212002,4/15/19 9:51,SFWMD-FSQM,,00400,,
FLAB25,FLAB,6/11/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.4,J,yes,7.4,,1,,,,None,2,N,A,P106284-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,6/11/19 16:05,71256002,6/11/19 9:18,SFWMD-FSQM,,00400,,Precision or accuracy criteria not met; pH CCV Failure
FLAB25,FLAB,8/8/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P109207-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,8/9/19 8:38,72380002,8/8/19 9:24,SFWMD-FSQM,,00400,"Heavy suspended solids visible in top layer of water column, but not present in sample.",
FLAB25,FLAB,10/8/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.6,,,7.6,,1,,,,None,2,N,A,P109898-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,10/8/19 16:32,72718002,10/8/19 9:22,SFWMD-FSQM,,400,,
FLAB25,FLAB,12/5/19,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P110697-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/6/19 9:11,73095002,12/5/19 9:36,SFWMD-FSQM,,00400,,
FLAB25,FLAB,2/3/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P110713-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,2/4/20 7:43,73108002,2/3/20 9:53,SFWMD-FSQM,,400,,
FLAB25,FLAB,4/1/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P110719-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,4/1/20 16:12,73114002,4/1/20 9:24,SFWMD-FSQM,,00400,Murky brown water.,
FLAB25,FLAB,6/1/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,J,yes,8,,1,,,,None,2,N,A,P111041-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,6/1/20 16:40,73264002,6/1/20 9:42,SFWMD-FSQM,,00400,,PH failed CCV; Precision or accuracy criteria not met
FLAB25,FLAB,8/13/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P111104-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,8/14/20 8:30,73302002,8/13/20 9:53,SFWMD-FSQM,,00400,,
FLAB25,FLAB,10/12/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P118766-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,10/13/20 8:46,76829002,10/12/20 10:24,SFWMD-FSQM,,00400,Vegetative debris present in sampling area.,
FLAB25,FLAB,12/9/20,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P120347-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/10/20 8:58,77553002,12/9/20 9:46,SFWMD-FSQM,,00400,"Sample area clear, but water was very rough.  Light solids in sample.  Sample collected by CL.",
FLAB25,FLAB,1/7/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P121638-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,1/7/21 15:42,78139002,1/7/21 9:06,SFWMD-FSQM,,00400,Secchi on bottom,
FLAB25,FLAB,3/17/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P122507-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,3/18/21 7:15,78496002,3/17/21 10:07,SFWMD-FSQM,,00400,,
FLAB25,FLAB,5/24/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P122517-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,5/24/21 15:47,78500002,5/24/21 9:09,SFWMD-FSQM,,00400,,
FLAB25,FLAB,7/1/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,J,yes,8,,1,,,,None,2,N,A,P123928-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,7/2/21 8:46,79168002,7/1/21 9:49,SFWMD-FSQM,,00400,,Improper laboratory or field protocol; Measure time is after the collection time of the next station
FLAB25,FLAB,10/13/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.8,,,7.8,,1,,,,None,2,N,A,P125715-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,10/13/21 15:07,79972002,10/13/21 8:44,SFWMD-FSM,,00400,,
FLAB25,FLAB,12/27/21,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P128145-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/28/21 8:06,81128002,12/27/21 9:43,SFWMD-FSM,,00400,Sampling area clear of debris.,
FLAB25,FLAB,2/8/22,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.6,,,7.6,,1,,,,None,2,N,A,P129938-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,2/9/22 8:51,81841002,2/8/22 9:28,SFWMD-FSM,,00400,,
FLAB25,FLAB,4/7/22,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P132794-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,4/8/22 8:13,83110002,4/7/22 9:56,SFWMD-FSM,,00400,,
FLAB25,FLAB,6/22/22,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P134124-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,6/23/22 9:09,83718002,6/22/22 10:55,SFWMD-FSM,,00400,,
FLAB25,FLAB,10/20/22,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P136495-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,10/21/22 8:50,84867002,10/20/22 10:42,SFWMD-FSM,,00400,"Water in sampling area appears cloudy, visible detritus in water column.",
FLAB25,FLAB,12/19/22,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P138520-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/20/22 8:22,85841002,12/19/22 10:48,SFWMD-FSM,,00400,,
FLAB25,FLAB,1/30/23,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P139468-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,1/31/23 8:28,86300002,1/30/23 11:12,SFWMD-FSM,,00400,,
FLAB25,FLAB,3/14/23,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P141269-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,3/15/23 8:13,87043002,3/14/23 9:56,SFWMD-FSM,,00400,,
FLAB25,FLAB,9/27/23,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P146063-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,9/28/23 7:51,89093002,9/27/23 9:10,SFWMD-FSM,,00400,,
FLAB25,FLAB,11/13/23,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8.1,,,8.1,,1,,,,None,2,N,A,P146064-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,11/14/23 8:28,89094002,11/13/23 10:41,SFWMD-FSM,,00400,,
FLAB25,FLAB,1/8/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P148342-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,1/9/24 7:59,90199002,1/8/24 10:40,SFWMD-FSM,,00400,,
FLAB25,FLAB,3/4/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P149299-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,3/5/24 7:49,90665002,3/4/24 10:15,SFWMD-FSM,,400,,
FLAB25,FLAB,5/13/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P150708-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,5/14/24 8:01,91357002,5/13/24 9:43,SFWMD-FSM,,00400,,
FLAB25,FLAB,7/15/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P152189-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,7/16/24 8:15,92109002,7/15/24 9:41,SFWMD-FSM,,400,,
FLAB25,FLAB,9/12/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,None,2,N,A,P153175-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,9/13/24 8:11,92600002,9/12/24 10:17,SFWMD-FSM,,00400,,
FLAB25,FLAB,12/9/24,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P154028-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,12/10/24 8:14,93033002,12/9/24 9:55,SFWMD-FSM,,00400,,
FLAB25,FLAB,2/5/25,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,None,2,N,A,P155969-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,2/6/25 8:46,93978002,2/5/25 9:35,SFWMD-FSM,,00400,,
FLAB25,FLAB,6/18/25,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8.3,,,8.3,,1,,,,None,2,N,A,P158028-2,,0,0,,,,,,25.0837,81.080581,WMD,FIELD,FLD,WMD,WMD,2,BA,NO,6/19/25 8:34,95008002,6/18/25 9:38,SFWMD-FSM,,00400,,
FLAB25,FLAB,8/18/25,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,8,,,8,,1,,,,pH Units,,N,P,P159659-2,,0,0,,,3.7,,,25.0837,-81.080581,,FIELD,WMD,,,,BA,,8/19/25 8:35,95824002,8/18/25 9:35,SFWMD-FSM,,00400,,
FLAB25,FLAB,10/1/25,SAMP,MON,SA,G,,0.5,m,10,"PH, FIELD",PH,7.9,,,7.9,,1,,,,pH Units,,N,P,P161306-2,,0,0,,,3.4,,,25.0837,-81.080581,,FIELD,WMD,,,,BA,,10/2/25 8:34,96647002,10/1/25 10:35,SFWMD-FSM,,00400,"stringy, slimy substance throughout water column",
FLAB25,FLAB,7/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,1.96,,,2,,,,,,NTU,1,N,A,FIU17602,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.53,,,2.5,,,,,,NTU,1,N,A,FIU17604,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.81,,,4.8,,,,,,NTU,1,N,A,FIU17607,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.795,,,11.8,,,,,,NTU,1,N,A,FIU17609,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,25.74,,,25.7,,,,,,NTU,1,N,A,FIU17611,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/15/92,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.85,,,2.8,,,,,,NTU,1,N,A,FIU17613,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/21/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.85,,,11.8,,,,,,NTU,1,N,A,FIU17614,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/10/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.61,,,11.6,,,,,,NTU,1,N,A,FIU17615,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/10/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,17.345,,,17.3,,,,,,NTU,1,N,A,FIU17616,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/7/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,52.37,,,52.4,,,,,,NTU,1,N,A,FIU17617,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/12/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,10.89,,,10.9,,,,,,NTU,1,N,A,FIU17618,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/3/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.65,,,7.6,,,,,,NTU,1,N,A,FIU17619,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/7/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.385,,,3.4,,,,,,NTU,1,N,A,FIU17620,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/4/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,8.62,,,8.6,,,,,,NTU,1,N,A,FIU17621,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/9/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,1.9,,,1.9,,,,,,NTU,1,N,A,FIU17622,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/6/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,2.95,,,3,,,,,,NTU,1,N,A,FIU17623,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/3/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.475,,,7.5,,,,,,NTU,1,N,A,FIU17624,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/2/93,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,12.72,,,12.7,,,,,,NTU,1,N,A,FIU17625,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/11/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.9,,,3.9,,,,,,NTU,1,N,A,FIU17626,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/2/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,40.25,,,40.2,,,,,,NTU,1,N,A,FIU17627,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/8/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,37,,,37,,,,,,NTU,1,N,A,FIU17628,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/6/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,17.6,D,,17.6,,,,,,NTU,1,N,A,FIU17629,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/4/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.15,D,,4.2,,,,,,NTU,1,N,A,FIU17631,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/8/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,8.45,D,,8.4,,,,,,NTU,1,N,A,FIU17633,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/7/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,47.55,D,,47.6,,,,,,NTU,1,N,A,FIU17635,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/4/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,17.4,D,,17.4,,,,,,NTU,1,N,A,FIU17637,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/14/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.4,D,,11.4,,,,,,NTU,1,N,A,FIU17639,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/5/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.1,D,,4.1,,,,,,NTU,1,N,A,FIU17641,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/2/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.9,D,,11.9,,,,,,NTU,1,N,A,FIU17643,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/22/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.5,D,,7.5,,,,,,NTU,1,N,A,FIU17645,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/1/94,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.1,D,,3.1,,,,,,NTU,1,N,A,FIU17647,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/5/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,23.2,,,23.2,,,,,,NTU,1,N,A,FIU17649,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/2/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,14.4,D,,14.4,,,,,,NTU,1,N,A,FIU17651,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/1/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,18.3,D,,18.3,,,,,,NTU,1,N,A,FIU17653,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/19/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.5,D,,11.5,,,,,,NTU,1,N,A,FIU17655,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/24/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.4,D,,7.4,,,,,,NTU,1,N,A,FIU17657,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/21/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.1,D,,11.1,,,,,,NTU,1,N,A,FIU17659,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/12/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,4.5,D,,4.5,,,,,,NTU,1,N,A,FIU17661,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/11/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,8.5,D,,8.5,,,,,,NTU,1,N,A,FIU17663,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/6/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,18,D,,18,,,,,,NTU,1,N,A,FIU17665,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/22/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,11.6,D,,11.6,,,,,,NTU,1,N,A,FIU17667,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/17/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,0.9,D,,0.9,,,,,,NTU,1,N,A,FIU17669,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/14/95,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,7.7,D,,7.7,,,,,,NTU,1,N,A,FIU17671,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/23/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,23.4,D,,23.4,,,,,,NTU,1,N,A,FIU17673,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/12/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,18.2,D,,18.2,,,,,,NTU,1,N,A,FIU17675,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/22/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,34.8,D,,34.8,,,,,,NTU,1,N,A,FIU17677,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/25/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,26.3,D,,26.3,,,,,,NTU,1,N,A,FIU17679,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/10/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,31.7,D,,31.7,,,,,,NTU,1,N,A,FIU17681,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/6/96,SAMP,MON,SA,G,,0,,12,TURBIDITY,TURBI,3.8,D,,3.8,,,,,,NTU,1,N,A,FIU17683,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/5/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,10.7,,,10.7,,,,,,NTU,1,N,A,FIU17685,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/22/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.1,,,2.1,,,,,,NTU,1,N,A,FIU17687,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/14/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,14,,,14,,,,,,NTU,1,N,A,FIU17689,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/15/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,45.8,,,45.8,,,,,,NTU,1,N,A,FIU17691,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/7/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,3.8,,,3.8,,,,,,NTU,1,N,A,FIU17693,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/6/96,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,9.6,,,9.6,,,,,,NTU,1,N,A,FIU17695,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/8/97,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5.3,,,5.3,,,,,,NTU,1,N,A,FIU17697,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/15/97,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,5,,,5,,,,,,NTU,1,N,A,FIU17699,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/12/97,SAMP,MON,SA,G,,0.1,,12,TURBIDITY,TURBI,2.3,,,2.3,,,,,,NTU,1,N,A,FIU17701,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
